Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
TCE5084_X,0,0,0,0.000157017,0,0
TCE5085_I,0.069770822,0.075662891,-0.078345731,0.069526227,0.074529445,0.076778644
TCE5085_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5085_X,-0.069770822,-0.075662891,0.078345731,-0.069526227,-0.074529445,-0.076778644
TCE5086_I,0,0,0,-0.001249531,0,-0.001249531
TCE5086_L,0.001249531,0,0.001249531,0.001249531,0.001249531,0.001249531
TCE5086_X,0,0,0,0.001249531,0,0.001249531
TCE5092_I,0,0,0,0,0,0
TCE5092_L,6.82E-13,-0.01,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5092_X,0,0,0,0,0,0
TCE5093_I,0,0,0,0,0,0
TCE5093_X,0,0,0,0,0,0
TCE5094_I,0,0,0,0,0,0
TCE5094_X,0,0,0,0,0,0.01
TCE5096_I,0,0,0,0,0,0
TCE5096_X,0,0,0,0,0,0
TCE5097_I,0,0,0,0,0,0
TCE5097_X,0.01,0,0.01,0.01,0.01,0.01
TCE5098_I,0.003657558,0,0,0,0.003657558,0
TCE5098_L,-0.003657558,0,0,0,-0.003657558,0
TCE5098_X,-0.003657558,0,0,0,-0.003657558,0
TCE5099_I,0.006145663,0.005339889,0.009005837,0.006145663,0.006145663,0.005418633
TCE5099_X,0,0,0,0,0,0
TCE5100_I,0,0,0,0,0,0
TCE5100_X,0,0,0,0,0,0
TCE5101_I,0,0,0,0,0,0
TCE5101_X,0,0,0,0,0,0
TCE5102_I,6.82E-13,6.82E-13,0,6.82E-13,0.00E+00,6.82E-13
TCE5102_X,-6.82E-13,-6.82E-13,0,-6.82E-13,0.00E+00,-6.82E-13
TCE5103_I,0,0,0,0,0,0
TCE5103_X,0,0,0,0,0,0
TCE5104_I,-9.61E-11,-0.01,0,0,0.002647791,0.002405006
TCE5104_L,-0.002185494,-0.002370056,-0.003997151,-0.002177832,-0.002647791,-0.002405006
TCE5104_X,9.61E-11,0.01,0,0,-0.002647791,-0.002405006
TCE5105_I,0.00046344,0.00046344,0.00046344,0.00046344,0.00046344,0.00046344
TCE5105_X,0,0,0,0,0,0
TCE5106_I,0,0,0,0,0,0
TCE5106_X,0,0,0,0,0,0.01
TCE5107_I,0,0,0,0,-0.01,0
TCE5107_X,0,0,0,0,0.01,0.03
TCE5108_I,0,0,0,0,0,0
TCE5108_X,0,0,0,0,0,0
TCE5109_I,0.01,0.00E+00,-4.55E-13,0.01,0.01,0.01
TCE5109_X,-0.01,0,4.55E-13,-0.01,-0.01,-0.01
TCE5110_I,0,0,0,0,0,0
TCE5110_X,0.01,0,0,0,0,0
TCE5300_I,-0.001658422,0.00E+00,0.00E+00,-0.009181593,9.09E-13,-0.001658422
TCE5300_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5300_X,0.001658422,0.00E+00,0.00E+00,0.009181593,-9.09E-13,0.001658422
TCE5301_I,0.01,0.01,0.01,0.01,0,0
TCE5301_X,-0.01,-0.01,-0.01,-0.01,0,0
TCE5302_I,0.042604279,0.058135812,0.199358844,0.079568987,0.034262701,0.044674322
TCE5302_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5302_X,-0.042604279,-0.058135812,-0.199358844,-0.079568987,-0.034262701,-0.044674322
TCE5303_I,-0.004401366,0,-0.000288187,0,0,0
TCE5303_L,0,0.004230489,0,0,0,0.00422797
TCE5303_X,0.004401366,0,0.000288187,0,0,0
TCE5304_I,0,0,0,0,0,0
TCE5304_X,0,0,0,0,0,0
TCE5305_I,4.55E-13,4.55E-13,0.00E+00,4.55E-13,4.55E-13,0
TCE5305_X,-4.56E-13,0,0.001249531,-4.55E-13,4.89E-14,4.55E-13
TCE5306_I,0,0,0.00E+00,0,9.66E-13,0
TCE5306_X,0,0,0.00E+00,0,-1.19E-12,0
TCE5307_I,0,0,4.55E-13,0,0,0
TCE5307_X,0,0,0,0,0,0
TCE5308_I,0,0,0,0,0,0
TCE5308_X,0,0,0,0,0,0.001249531
TCE5309_I,0,0,0,0,0,0
TCE5309_X,0,0,0,0,0,0
TCE5310_I,0.001249531,0,0.001249531,0,0.001249531,0
TCE5310_X,-0.001249531,0,-0.001249531,0,-0.001249531,0
TCE5311_I,6.82E-13,0.025589527,0.0255893,0.00E+00,-0.08749402,6.82E-13
TCE5311_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5311_X,-6.82E-13,-0.025589527,-0.0255893,0.00E+00,-0.0055893,-0.030071825
TCE5312_I,0.01,0.01,-0.01,-0.01,2.05E-12,0.01
TCE5312_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5312_X,-0.01,-0.01,0.01,0.01,-2.05E-12,-0.01
TCE5313_I,6.82E-13,0.00E+00,0.00E+00,0,6.82E-13,6.82E-13
TCE5313_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5313_X,-6.82E-13,0.00E+00,0.00E+00,0,-6.82E-13,-6.82E-13
TCE5314_I,0,0,0,0.01,0,0
TCE5314_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5314_X,0,0,0,-0.01,0,0
TCE5315_I,0,-0.019803618,0.299081648,0,-0.024747075,0
TCE5315_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5315_X,0,0.019803618,-0.299081648,0,0.024747075,0
TCE5316_I,0,0,0,0,0,6.82E-13
TCE5316_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5316_X,0,0,0,0,0,-0.01
TCE5317_I,0,0.098671864,0.966484606,0.010673358,0.014545503,0.082623757
TCE5317_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5317_X,0,-0.098671864,-0.966484606,-0.010673358,-0.014545503,-0.082623757
TCE5318_I,0.01,7.96E-13,0.01,0.00E+00,-0.02,1.26E-11
TCE5318_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5318_X,-0.01,-7.96E-13,-0.01,0.00E+00,0.02,-1.26E-11
TCE5319_I,-0.001202206,-0.021602763,0,-0.019850663,0,0
TCE5319_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5319_X,0.001202206,0.021602763,0,0.019850663,0,0
TCE5320_I,0,0,-0.01,0,0,6.82E-13
TCE5320_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5320_X,0,0,0.01,0,0,-6.82E-13
TCE5321_I,0,0,0,0,0,0
TCE5321_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5321_X,0,0,0,0,0,0
TCE5322_I,6.82E-13,6.82E-13,0,6.82E-13,6.82E-13,0
TCE5322_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5322_X,-6.82E-13,-6.82E-13,0,-6.82E-13,-6.82E-13,0
TCE5323_I,-5.68E-14,0,0,0,6.82E-13,0
TCE5323_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5323_X,5.68E-14,0,0,0,-6.82E-13,0
TCE5324_I,0.00E+00,0.00E+00,0.00E+00,0.000748255,-1.59E-12,-6.82E-13
TCE5324_L,6.82E-13,6.82E-13,6.82E-13,-0.000748255,1.59E-12,6.82E-13
TCE5324_X,0.00E+00,-2.05E-12,0.00E+00,-0.000748255,1.59E-12,6.82E-13
TCE5325_I,0,-2.05E-12,0.00E+00,-6.82E-13,0.00E+00,6.82E-13
TCE5325_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5325_X,0,2.05E-12,0.00E+00,6.82E-13,0.00E+00,-6.82E-13
TCE5326_I,0,0,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5326_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5326_X,0,0,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5327_I,0,0,0,0,0.007951964,0.001760834
TCE5327_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5327_X,0,0,0,0,0,0
TCE5328_I,-6.82E-13,-6.82E-13,0.00E+00,-6.82E-13,-6.82E-13,-6.82E-13
TCE5328_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5328_X,6.82E-13,6.82E-13,0.00E+00,6.82E-13,6.82E-13,6.82E-13
TCE5329_I,0.00E+00,0,0,0,0,0
TCE5329_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5329_X,0.00E+00,0,0,0,0,0
TCE5330_I,0,0,6.82E-13,0,0,0.00E+00
TCE5330_X,0,0,6.83E-13,0,0,0.00E+00
TCE5331_I,0,0,0,0,0.02,0
TCE5331_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5331_X,0,0,0,0,-0.02,0
TCE5332_I,-0.017641097,0.118601614,0.143934438,0,0,0
TCE5332_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5332_X,0.017641097,-0.118601614,-0.143934438,0,0,0
TCE5333_I,0.034216088,0.019492908,0.01511045,0.0173177,-0.014757233,0.002689153
TCE5333_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5333_X,-0.034216088,-0.019492908,-0.01511045,-0.0173177,0.014757233,-0.002689153
TCE5334_I,0,0,-0.022759904,1.36E-12,0,0.00E+00
TCE5334_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5334_X,0,-6.82E-13,0.022759904,0,0.00E+00,0.00E+00
TCE5335_I,0,0,-0.01,0.01,0,0.01
TCE5335_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5335_X,0,0,0.01,-0.01,0,-0.01
TCE5336_I,-6.82E-13,0,0,-6.82E-13,-6.82E-13,-6.82E-13
TCE5336_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5336_X,6.82E-13,0,0,0,0,6.82E-13
TCE5337_I,0,-0.037394133,-0.366279363,0,0,0.152131287
TCE5337_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5337_X,0,0.037394133,0.366279363,0,0,-0.152131287
TCE5338_I,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5338_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5338_X,-2.27E-13,0,-6.82E-13,-6.82E-13,0,-6.82E-13
TCE5339_I,0,0,0,0,-0.000673358,0
TCE5339_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5339_X,0,0,0,0,0.000673358,0
TCE5340_I,-6.82E-13,0,0,0,0,0.01
TCE5340_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5340_X,6.82E-13,0,0,0,0,-0.01
TCE5341_I,0,0,6.82E-13,0,0,6.82E-13
TCE5341_L,-6.82E-13,0,-6.82E-13,0,0.00E+00,-6.82E-13
TCE5341_X,0,0,-6.82E-13,0,0,-6.82E-13
TCE5342_I,0.119234236,0.184282214,0,0.196963191,0.147822502,0.194754798
TCE5342_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5342_X,-0.119234236,-0.184282214,0,-0.196963191,-0.147822502,-0.194754798
TCE5343_I,-0.039275304,0,0,0,0,0.00E+00
TCE5343_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5343_X,0.00E+00,-6.82E-13,0,-1.36E-12,-6.82E-13,0.00E+00
TCE5344_I,-1.36E-12,0.01,0.000288187,0,1.36E-12,0.01
TCE5344_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5344_X,1.36E-12,-0.01,-0.000288187,0,-1.36E-12,-0.01
TCE5345_I,-6.82E-13,-6.82E-13,0.00E+00,-6.82E-13,0,-6.82E-13
TCE5345_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5345_X,6.82E-13,6.82E-13,0.00E+00,6.82E-13,0,6.82E-13
TCE5347_I,-0.01,0.01,0.01,0,0,6.82E-13
TCE5347_L,6.82E-13,-0.01,-0.01,6.82E-13,6.82E-13,6.82E-13
TCE5347_X,0.01,-0.01,-0.01,0,0,-6.82E-13
TCE5348_I,-0.01,-0.01,0.01,7.87E-13,0,-0.02
TCE5348_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5348_X,9.09E-13,4.55E-13,-0.02,-0.01,-0.01,0.01
TCE5349_I,2.98E-13,0,1.36E-12,0,0,0.00E+00
TCE5349_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5349_X,-2.98E-13,0,-1.36E-12,0,0,-4.55E-13
TCE5350_I,0,0,0,0,0,0
TCE5350_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5350_X,0,0,0,0,0,0
TCE5351_I,-6.82E-13,0,0,0,-6.82E-13,-7.96E-13
TCE5351_L,6.82E-13,6.82E-13,0.00E+00,0,6.82E-13,6.82E-13
TCE5351_X,0.01,0,0,0,6.82E-13,7.96E-13
TCE5352_I,0,0,6.82E-13,0,6.82E-13,0
TCE5352_L,-6.82E-13,-6.82E-13,-6.82E-13,0,-6.82E-13,0.00E+00
TCE5352_X,0,0,-6.82E-13,0,-6.82E-13,0
TCE5353_I,0.018151628,-0.009191155,0.01,0.01967998,-0.006552151,-0.078291138
TCE5353_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5353_X,-0.018151628,0.009191155,-0.01,-0.01967998,0.006552151,0.007446386
TCE5354_I,-6.82E-13,-6.82E-13,0.00E+00,-6.82E-13,0,-6.82E-13
TCE5354_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5354_X,6.82E-13,0,0.00E+00,6.82E-13,0,6.82E-13
TCE5355_I,-6.82E-13,-6.82E-13,0.00E+00,0,0,-6.82E-13
TCE5355_L,6.82E-13,6.82E-13,6.82E-13,0,6.82E-13,6.82E-13
TCE5355_X,6.82E-13,6.82E-13,0.00E+00,0,0,6.82E-13
TCE5356_I,6.82E-13,0,0,-6.82E-13,-1.36E-12,0
TCE5356_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,2.05E-12,6.82E-13
TCE5356_X,-6.82E-13,0,0,6.82E-13,1.36E-12,0
TCE5357_I,0.00E+00,6.82E-13,6.82E-13,0,0.00E+00,0
TCE5357_L,-6.82E-13,-6.82E-13,-6.82E-13,0,-6.82E-13,-6.82E-13
TCE5357_X,0.00E+00,-6.82E-13,0.00E+00,0,0.00E+00,0
TCE5358_I,0,-0.01,-0.01,0,0,0
TCE5358_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5358_X,0,0.01,0.01,0,0,0
TCE5359_I,6.82E-13,-0.009660995,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5359_L,-6.82E-13,0.009660995,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5359_X,-6.82E-13,0.009660995,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5360_I,-1.36E-12,0,0.00E+00,0,-1.36E-12,0
TCE5360_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5360_X,1.36E-12,0,0,0,1.36E-12,0
TCE5361_I,6.82E-13,0,0,6.82E-13,6.82E-13,0
TCE5361_L,-6.82E-13,0,-6.82E-13,-6.82E-13,-6.82E-13,0.00E+00
TCE5361_X,-6.82E-13,0,0,-0.01,-6.82E-13,0
TCE5362_I,0,-0.01,0,0,0,0
TCE5362_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5362_X,0,0.01,0,0,0,0
TCE5363_I,0,6.82E-13,0.364046702,-6.82E-13,-1.36E-12,0
TCE5363_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5363_X,0,-6.82E-13,0,6.82E-13,1.36E-12,0
TCE5365_I,0.065589527,-6.82E-13,0,0.001249531,0.01,-2.27E-12
TCE5365_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5365_X,-0.065589527,6.82E-13,0,-0.001249531,-0.01,2.27E-12
TCE5367_I,-0.017211502,-0.01,0,0,-0.000380641,0.00E+00
TCE5367_L,-6.82E-13,-6.82E-13,0.077286534,-6.82E-13,-6.82E-13,-6.82E-13
TCE5367_X,0.017211502,0.01,0,0,0.000380641,0.00E+00
TCE5369_I,-0.073441535,0.00E+00,0.00E+00,-1.36E-12,-0.01,-1.14E-12
TCE5369_L,6.82E-13,-6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5369_X,0.073441535,0.00E+00,0.00E+00,1.36E-12,0.01,1.14E-12
TCE5370_I,6.82E-13,0,0,0,0,0
TCE5370_L,-6.82E-13,-6.82E-13,-6.82E-13,0,-6.82E-13,0.00E+00
TCE5370_X,-6.82E-13,0,0,0,0,0
TCE5371_I,0,0,0,0,0,0
TCE5371_X,0,0,0,0,0,0
TCE5372_I,-0.000598512,0.000295846,-0.029846224,-0.029846223,-0.039846224,-0.012399837
TCE5372_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5372_X,0.000598512,-0.000295846,0.029846224,0.029846223,0.039846224,0.012399837
TCE5373_I,0,0,0,0,0,0
TCE5373_X,0,0,0,0,0,0
TCE5374_I,6.82E-13,6.82E-13,6.59E-13,0.00E+00,6.82E-13,6.82E-13
TCE5374_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5374_X,-6.82E-13,-6.82E-13,-0.130276633,0.00E+00,0.00E+00,0
TCE5375_I,0.116281927,0.05920091,0.936834455,0.046125788,0.138807969,0.097646945
TCE5375_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5375_X,-0.116281927,-0.05920091,-0.936834455,-0.046125788,-0.138807969,-0.097646945
TCE5376_I,0,0,0,0,0,0
TCE5376_X,0,0,0,0,0,0
TCE5377_I,0,0,0,0,0,0
TCE5377_X,0,0,0,0,0,0
TCE5378_I,-0.01,4.55E-13,0,-0.01,4.79E-12,-0.01
TCE5378_X,0.01,-4.55E-13,0,0.01,-4.79E-12,0.01
TCE5379_I,0,0,0,0,0,0
TCE5379_X,0,0,0,0,0,0
TCE5381_I,0,0,0,-0.006057984,-0.09868848,-0.027554696
TCE5381_X,0,0,0,0.006057984,0.09868848,0.027554696
TCE5382_I,0.009140144,0.019140144,0.009140145,0.009140145,0.01,0.009140145
TCE5382_X,-0.009140144,-0.019140144,-0.009140145,-0.009140145,-0.01,-0.009140145
TCE5383_I,9.09E-13,0.00E+00,0.00E+00,0,-0.005589417,9.09E-13
TCE5383_X,-9.09E-13,0.00E+00,0.00E+00,0,0.005589417,-9.09E-13
TCE5384_I,0,0,0,0,0,0
TCE5384_X,0,0,0,0,0,0
TCE5385_I,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01
TCE5385_X,0.01,0.01,0.01,0.01,0.01,0.01
TCE5386_I,-0.010859472,-0.000859472,0.013242875,-0.000859472,-0.010859472,0
TCE5386_X,0.010859472,0.000859472,-0.013242875,0.000859472,0.010859472,0
TCE5387_I,0,0,0,0,0,0
TCE5387_X,0,0,0,0.009251745,0.01,0.01
TCE5388_I,0,0,0,0,0,0
TCE5388_X,0,2.51E-12,0,0,0,0
TCE5389_I,-0.01,-0.01,-0.003422289,-0.01,0.01,0
TCE5389_X,0.01,0.01,0.003422289,0.01,-0.01,0
TCE5390_I,0,0,0,0,0,0
TCE5390_X,0,0,0,0,0,0
TCE5391_I,-6.82E-13,-0.003183663,0,0.006057984,0.09868848,0.027554696
TCE5391_X,6.82E-13,0.003183663,0,-0.006057984,-0.09868848,-0.027554696
TCE5392_I,0,0,0,0,0,0
TCE5392_X,0,-0.01,0,0,0,0
TCE5393_I,0,0,0,0,0,0
TCE5393_X,0,0,0,0,0,0
TCE5394_I,0,-0.01,0,0,0,0
TCE5394_X,0,0.01,0,0,0,0
TCE5395_I,0,0,0,0,0,0
TCE5395_X,0,0,0,0,0,0
TCE5396_I,-0.01,-0.01,0.030673358,-0.01,-0.01,-0.01
TCE5396_X,0.01,0.01,-0.030673358,0.01,0.01,0.01
TCE5397_I,0,0,0,0,0,0
TCE5397_X,0,0,0,0,0,0
TCE5398_I,-0.047399361,-0.010950937,-0.004041527,-0.00967998,-0.003447849,-0.008101985
TCE5398_X,0.047399361,0.010950937,0.004041527,0.00967998,0.003447849,0.008101985
TCE5399_I,-1.14E-12,0,0.00E+00,0,-0.004410583,0
TCE5399_X,0.005641721,0.005641721,0.00E+00,0.005641724,0.010052307,0.005641724
TCE5400_I,0,0,0,0,0,0
TCE5400_X,0,0,0,0,0,0
TCE5401_I,0,0,0,0,0,0
TCE5401_X,0,0,0,0,0,0
TCE5402_I,0,0,0,0,0,0
TCE5402_X,0,0,0,0,0,0
TCE5403_I,0,0,0,0,0,0
TCE5403_X,0,0,0,0,-1.10E-12,0
TCE5404_I,0.00E+00,0,-0.01,0.00E+00,-0.128824739,-1.36E-12
TCE5404_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5404_X,0.00E+00,0,0.01,0.00E+00,0.128824739,1.36E-12
TCE5405_I,0,-1.14E-13,0.00E+00,0.00E+00,0,-1.26E-11
TCE5405_L,0,0,0,0,0,0
TCE5405_X,0,7.96E-13,0.00E+00,4.63E-13,-0.01,1.26E-11
TCE5406_I,0,0,0,0,0,0
TCE5406_X,0,0,0,0,0,0
TCE5407_I,0,0,0,0,0,0
TCE5407_X,0,0,0,0,0,0
TCE5408_I,-1.15E-12,-4.64E-13,0.005,-4.55E-13,0.00E+00,0
TCE5408_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5408_X,1.15E-12,4.64E-13,-0.01,4.55E-13,-0.01,0
TCE5409_I,0,0,0,0,0,0
TCE5409_X,-4.66E-11,0.009621509,0,0,0.003736264,0.01
TCE5410_I,-6.82E-13,-6.82E-13,0,-3.64E-12,-6.82E-13,-6.82E-13
TCE5410_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE5410_X,6.82E-13,6.82E-13,0,3.64E-12,6.82E-13,6.82E-13
TCE5411_I,0,-1.04E-17,0,-1.67E-16,0,-8.33E-17
TCE5411_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5411_X,0,1.04E-17,0,1.67E-16,0,8.33E-17
TCE5412_I,-0.007138843,-0.018774745,-0.035429453,-0.0193036,-0.023469167,-0.021317196
TCE5412_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5412_X,0.007138843,0.018774745,0,0.0193036,0,0.021317196
TCE5413_I,0,0,0,0.01,0,0
TCE5413_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5413_X,0,0,0,-0.01,0,0
TCE5414_I,0.00E+00,0,0,1.36E-12,0,0
TCE5414_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5414_X,0.00E+00,0,0,-1.36E-12,0,0
TCE5415_I,0,0,0,0,0,0
TCE5415_L,0,0,0,0,0,0
TCE5415_X,0,0,0,0,0,0
TCE5416_I,1.36E-12,1.36E-12,1.36E-12,1.36E-12,1.36E-12,1.36E-12
TCE5416_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE5416_X,6.82E-13,6.82E-13,1.59E-12,6.82E-13,6.82E-13,6.82E-13
TCE5417_I,0,0,0,0,0,0
TCE5417_L,0,0,0,0,0,0
TCE5417_X,0,0,0,0,0,0
TCE5501_I,0,0,0,0,0,0
TCE5501_L,5.89E-05,0.00E+00,0.006440544,5.12E-13,0,5.12E-13
TCE5501_X,0,0,0,0,0,0
TCE5502_I,6.82E-13,0,0.00E+00,0,0,0
TCE5502_L,-6.82E-13,-6.82E-13,0.00E+00,-6.82E-13,0.02,-6.82E-13
TCE5502_X,0,0,0.00E+00,0,0.02,0
TCE5504_I,0,0,0,0,0,0
TCE5504_X,0,0,0,0,0,0
TCE5505_I,0,0,0,0,0,0
TCE5505_L,0,5.77E-05,-0.001301163,0.000120277,-0.000861916,4.63E-05
TCE5505_X,0,0,4.316606619,0,0,0
TCE6001_I,0,0,0,0,0,0
TCE6001_X,0,0,0,0,0,0
TCE6002_I,-0.01,2.27E-13,6.82E-13,-0.01,-0.01,-0.01
TCE6002_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE6002_X,0.01,0,4.55E-13,0.01,0.01,0.01
TCE7572_I,0,0,0,0,0,0
TCE7572_X,0,0,0,0,0,0
TCE7666_I,0,0,-4.55E-13,0,0,-4.55E-13
TCE7666_L,4.55E-13,4.55E-13,9.09E-13,4.55E-13,4.55E-13,9.09E-13
TCE7666_X,0,0,4.55E-13,0,0,4.55E-13
TCE7728_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE7728_L,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13,6.82E-13
TCE7728_X,6.82E-13,0,0,0.01,0,0
TCE9072_I,0.00E+00,0,-4.55E-13,0.00E+00,-4.55E-13,-4.55E-13
TCE9072_L,4.55E-13,0,0.00E+00,4.55E-13,9.09E-13,2.27E-13
TCE9072_X,0.00E+00,0,4.55E-13,0.00E+00,4.55E-13,4.55E-13
TCM0059_I,-6.82E-13,-2.27E-13,-6.82E-13,-2.27E-13,-6.82E-13,-9.09E-13
TCM0059_X,-9.09E-13,-2.27E-12,-6.82E-13,-2.27E-12,-6.82E-13,-6.82E-13
TCM0064_I,0,6.82E-13,0,0,0,0
TCM0064_X,0,-0.006758572,-0.022279304,0,0,0
TCM0066_I,0,0,0,0,0,0
TCM0066_X,0,0,0,0,0,0
TCM0069_I,0,6.82E-13,0,-0.151758288,0,-0.111583844
TCM0069_X,0,-0.006758572,0,0,0,0
TCM0070_I,0,0,0,0,0,0
TCM0070_X,0,0,0,0,0,0
TCM0072_I,-0.339234134,-0.116734069,0.00E+00,-0.399218641,-0.592191123,-0.413596134
TCM0072_X,0.339234134,0.116734069,-0.298123315,0.213504038,0.004128653,0.01
TCM0073_I,0,0,0,0,0,0
